36.2309014309	19.8256014618	105.3558314869
-5.2281197990	-0.5390272921	127.2186973638
-29.5536430943	11.8511932496	118.7871080961
-50.6221648109	2.6857501004	119.4003178644
-13.2409854373	2.9121803685	124.3403394822
-54.8350314321	3.0476341336	111.6586996658
-19.6231028789	22.6107545805	93.4260867633
65.3009068858	-17.3409269210	119.4411621809
-40.5682315893	15.9639993230	93.5943351492
68.2210178977	5.7731484441	124.6121153220
-52.6850401794	4.4697601006	113.1631946404
-24.2778751800	-0.7494482504	121.5105671163
65.0490954283	-11.8810608809	119.5201070068
33.1932441127	24.9792700426	102.2664309043
64.4990980041	-18.8117713797	116.3091560461
-44.3278428743	7.1453489046	119.2379115051
64.8159071951	16.1584243711	121.9240278204
41.5928180910	9.1015893909	120.4332833576
-4.0119497176	-0.1656753034	128.4404001395
-6.5772687625	12.2573280885	125.2728005629
34.5403888520	20.5695882155	99.8992647720
-38.7837876784	6.3531148683	120.6988848568
-44.1246027354	12.5356799250	102.1490266438
-11.4322424173	14.4824549386	102.5254735911
-43.6439953921	4.3981722638	121.8670331297
-29.0615914474	22.5180966911	92.8489027102
-43.6777206456	19.3906768801	86.3676802975
-10.8838261184	-9.6019750970	130.1665896969
-9.1192485631	-1.7898119105	128.1142964083
-45.8643174261	6.1595435976	118.2669378899
-47.9527333620	15.2681175351	89.7029119697
-37.9970614733	16.7193172463	97.3978307553
-32.8011482889	21.2391806116	90.7367094044
65.7773441736	10.7482641514	126.7323856510
-8.8063816980	2.3113889266	127.3287948815
43.2295200680	23.2564977227	103.6969815694
-55.1895342218	6.7111628570	110.2461874524
-25.5097559335	23.1386690432	91.3375625280
-7.9296894567	2.7305556935	123.9181765035
-50.7102116709	-13.8420844573	118.3591054001
46.6419264335	22.2614403374	109.5697027503
42.4623500516	16.0649366884	112.4308191747
-31.5020176327	9.2298802651	115.4949913057
64.8659206540	-15.2814685686	124.9218375189
-20.7712776587	-10.3568643383	127.0842684166
64.9820279330	17.0764311190	116.8520468989
-23.1894158772	-10.9902171130	123.1149418108
-3.8291841227	-14.3887831946	134.1895647745
-52.4117044767	-5.2351046321	117.3508294348
-26.6531753873	21.1832518182	98.2630584312
-8.1054020578	15.8275440334	102.1296457832
-21.0296683221	-7.8651400143	122.8225208008
-21.3480435051	-5.7431397862	123.5101523313
-43.9470917377	14.0336603492	94.7115050851
-11.0296120512	-3.3409990439	130.3571922508
-40.5589099111	16.4893942460	93.6840089212
-37.9440170642	14.9640202852	102.3467632630
66.9923402743	-5.8702582444	125.0177698152
-54.1631983766	0.6686946637	122.8135089179
-6.4268930733	1.3393691784	130.0458686587
64.4703894958	-14.0867383723	124.5504419492
-5.9566742409	-2.0849905808	116.3471257733
-28.7792305377	21.3913948681	97.6934843554
69.1485282766	-19.8507853619	118.1762200244
-19.0596918906	22.4939715255	93.5021538977
-22.5652815846	23.4918462486	93.1154113113
-5.9136870487	21.1866469351	94.8233140270
-40.6425845759	9.2577745726	119.5225048355
64.6036822394	-17.9195735650	116.8427727553
-47.9392133117	17.1510599898	88.0220516765
64.8367937150	-20.7487580400	123.8735391272
-52.2345823501	-11.3281628163	114.0282070230
-43.8266602270	20.4642093689	85.4049301904
-18.5239055935	15.5783344606	103.7794666077
-45.2806810528	20.4166243094	85.7214643358
-34.1544918396	18.8459192347	96.6596858286
35.1851801453	20.4555914180	105.5501520380
-12.1917519809	10.9407185688	123.4660611952
42.0162198342	-15.4731347674	118.0098918117
64.9625805622	-17.7773632536	123.7820361820
-51.2398861302	6.7535723179	116.4116350259
43.7163598688	-19.0942277438	120.3582244935
61.3585863186	-11.5363093749	126.5151120398
-8.4716363417	21.4354690986	93.6655043280
45.8537895836	-20.7464731309	120.0108518910
-36.0967464892	17.9281004216	97.0035615749
-50.8191183152	10.1475704714	112.7642509234
67.8521365092	-17.0151010707	117.1978732841
40.1069193053	-18.0442633464	131.4153010601
-58.5206820662	11.6170689657	95.6041581146
-37.3144952546	17.1055285226	97.9963682109
-9.7985566979	15.2804643039	100.4541952778
-10.7818008112	-0.2359870998	128.8992189517
-17.7127611964	15.9881908615	100.9276506198
-39.2984027281	16.7895558946	94.2939332770
-42.1221767607	-5.6436886132	126.4851452995
-38.1210924243	13.2800863182	109.8339319120
-39.2299917292	20.6176750021	87.4893690749
63.2670008814	14.6494300317	125.3979399101
-20.6809801576	20.5951647564	95.9184879051
53.8175834552	22.3173913392	95.2099804662
-33.1304102035	22.0772418400	90.7505051641
61.8080487223	13.2787386730	126.8264184328
64.0792039334	-10.1966174613	126.6970042907
63.6999739875	-9.0348635831	126.0716863691
-28.7468870135	17.9456443298	100.2573338826
-40.8373710496	14.6864940153	100.8173225703
66.1199536763	-16.4551908434	118.0277489929
52.3038526014	-20.7598924544	125.1340603943
-6.4955588929	21.2180221732	96.2116801640
-64.4403377184	-4.3353532448	111.2155080807
-33.9019115076	20.8846480174	93.3206324923
-19.1136562766	-7.0571365003	127.5842505641
31.3200868768	-17.7246552670	122.1387388254
-8.5224004187	17.7987750389	102.0127383815
48.3482658746	25.3675839309	103.4522723362
65.7784278487	15.3544645353	122.5503474800
-10.3449681064	23.5646940255	95.2821977450
65.3479228731	-17.9555274697	119.7498130760
69.7694613661	-1.4724337094	118.7754063344
-67.9456373879	-3.6431105472	111.1829533109
48.2855874721	-21.7377043270	120.3818879375
46.1053109056	-19.9748532396	121.0435910632
-21.2748909110	12.7822467499	114.6518097859
67.5745056062	-14.3647743923	118.8641480998
61.2393311923	23.8986010485	128.7266777057
-23.3874919206	5.1996756966	121.0937492932
65.5245298254	14.4905789090	122.4337775514
-35.1600243383	20.1512953433	93.3041826115
-42.5479126180	-12.1703238754	119.7390217884
-58.0387319958	-2.8197105748	110.3925835677
-11.7918631492	-0.6171749287	130.4167771442
65.5443841198	-13.4269878796	125.2453367246
-60.9647013438	0.5002007868	108.7235647045
-21.8239402772	22.2768884416	93.9205602670
-29.1760110968	8.0613562386	119.0138892319
-27.4407312682	20.9469662998	98.7163857132
72.7645131216	-18.8959211455	121.6654559940
51.3634661846	18.4041038200	85.6327129823
69.1171220760	-20.7794022318	116.2609202740
71.6923885194	-19.1445612432	119.4569011418
67.7290867365	-10.1412313967	113.5983188446
68.4274316180	-17.0585751468	115.8997526755
74.0655351266	-15.3468828756	124.4911035214
83.4383407524	-16.4354673202	139.4363097241
70.3266637313	-21.6035620487	117.6899397159
69.6815194900	-0.3770187446	117.3620635805
70.4666051995	-19.4929044777	118.0227965228
65.3210786235	-16.4294495972	111.6065983409
71.3334880376	-12.5509727277	119.2528831674
74.3642520793	-21.0836168785	125.6768371839
71.2668835855	-18.3260827917	120.1990029456
60.1110706200	-15.0646512027	105.4763528835
68.3774530610	-18.2249948557	115.4182955890
71.6406184891	-2.9167553034	121.3241945169
82.3616024670	-14.3447294796	144.3825048014
71.2246658938	-16.4275215164	119.5507940110
82.9559945022	-10.0674089407	146.6268074877
39.2348054488	24.3384410348	96.1172766312
34.6765892122	22.6841687819	89.3720874871
30.4872355718	24.0680691135	97.6605588126
32.5124198396	24.0729679255	94.9446256385
33.3049977872	19.6953583539	104.6393022312
58.0146880050	23.9945889113	111.7127104724
81.5487135072	-16.2970525304	139.7499256532
54.9081326496	27.7646804528	113.6474368641
32.4974817171	22.2435249995	102.0479977401
75.8834029681	-12.2135842892	152.1315622638
41.4953621213	9.8802038797	127.7376508721
38.6564899601	-17.5407086494	133.2856647421
77.6139628242	-2.7730625129	155.9985351741
31.6885267881	22.0372786918	103.1485456789
29.8921323491	24.0479759214	100.0038860036
28.6721888073	19.0776306913	103.7232531529
26.1329206826	24.4745457147	97.0402986523
39.0067748475	11.1216456092	127.0989379523
27.3531506908	24.6938866980	99.7197609271
25.8699990820	24.8171478676	97.9165700306
32.4979227571	6.8733179617	119.3646441634
-66.4300799607	-1.0379436232	107.9116436722
34.8003751901	7.3244315892	119.0651975407
32.0777635043	22.3147807305	104.2809890785
29.1961475287	19.4494735808	105.4670938504
-64.8591258042	7.3449883956	105.5747380216
30.1751604334	24.2737906767	100.8394267411
25.5825915033	23.9922226391	94.9612022760
30.8440024327	24.3607125580	98.7228908255
37.1212467694	10.6035942449	120.9010457349
26.2446407499	23.7502627711	95.6620918541
23.9153346471	24.5650403851	101.4207697208
65.5418170211	-10.9645807745	123.4949216580
65.0637071214	-14.7616017891	114.3794988713
50.0022072975	25.3340864691	103.3615914746
-64.6061847481	-6.4894415958	111.2538938580
32.5815349273	22.3286360002	102.2367419492
27.5185189028	22.9928658018	102.4830770666
32.0847011064	19.0151008923	100.7718954054
64.1970186455	-10.3449657720	128.6328180648
29.8249973040	19.0930186247	106.9283681674
52.4586402159	21.7406124839	100.8835619712
39.0842815071	9.3198536453	120.2520131749
24.4766617930	23.9931361922	96.9499252708
68.0001865852	-11.8631943130	119.1067748933
69.3657861893	-13.8807929136	118.7740870181
67.9788182756	-8.2645799616	120.0377063299
63.3019050244	-2.2653735535	127.1394610648
-68.3880595196	-9.7190628636	111.2520898639
51.9489038827	11.6405671397	124.8796893232
23.3862159262	24.1736183180	97.4247276273
22.1904625826	23.4842011185	100.7508753495
-66.9379547078	-1.0951627170	107.7545765562
21.3421936218	23.3554517104	99.3212128776
21.1398989242	23.9137906594	98.8775546301
-56.6536275351	15.3964361707	91.6466914631
-66.1309487583	3.8957028329	106.7815714293
49.1510390298	22.4601522744	113.3435437739
-66.5286866729	-2.6990264253	107.2719406974
23.8797821314	23.4575068203	100.4517778782
-66.8487947121	0.2671275133	107.5274732254
-53.8545733868	19.4354077732	87.2293223680
20.4282816630	24.4068549515	98.1901686994
52.6860955155	9.8407113881	125.8158080116
68.6824994360	14.2925694139	118.3616458910
26.8285757212	7.2208544100	118.4353957423
30.0281845871	7.9202690180	119.5527535000
23.3573985115	18.5294568116	105.1234221704
39.8761848718	22.1778524658	108.1657545628
-56.6743178679	3.9781976269	110.3615623461
33.9425101119	7.1644485131	119.3958187420
36.3033024842	10.6037296013	120.2692108718
27.8100103539	19.3864554990	105.3106555843
64.5116949431	-6.2677853366	114.8967989115
33.0257963091	23.5946607521	97.0320528634
66.1347280430	-8.7306728466	119.0726796120
-47.7889561114	2.6424079472	120.9459717785
20.8695417689	20.4484742841	101.2951347362
26.1368433595	7.1285150958	118.9455607874
52.0425938184	-21.7560177685	130.0423780189
35.2312670847	21.5497983269	102.5288380801
45.6459949433	24.6504562546	112.2682078958
31.4466369726	8.0566330072	119.7316940629
52.4835005587	20.8115742243	100.0392538156
34.4488318183	24.6544775084	98.1881695420
-58.8892794591	4.0719330379	110.1934296480
36.5681428287	7.2659333429	119.7439173573
41.4306847719	12.8334672321	121.2746001146
72.7872729933	-3.5065702249	127.6478952021
-49.7647399029	14.7664747908	91.1401814443
21.0500822881	19.3466604135	105.4315301689
25.6073502216	-0.5261504065	117.5693173682
-60.3805308418	6.8052529392	95.8133259112
13.1993264797	22.2689693762	101.5703432400
17.6594155891	22.9277044079	99.3451032944
18.4820566987	20.4969620464	103.5544015788
12.8962327435	27.1423978807	110.5648739708
62.0589107262	-4.2666399605	114.4711691442
53.1856918135	25.3019415712	105.8592866613
25.8230833082	13.5393348153	117.6723005007
17.1028152066	20.8612129791	104.4174283575
63.8578747493	-11.2514453767	119.9804638884
11.5428696213	22.1093237910	93.7990635513
19.6935236720	19.6892768407	99.5111769676
24.5585176186	16.3377964144	120.8127216577
41.7542619303	22.7718968341	118.4711640953
14.8005111093	23.1104377324	99.3067064618
20.3674899294	21.5861891888	98.3244907623
29.1040252443	22.3970742297	102.4310819017
64.1769055498	-10.4403875961	124.9416394842
14.5473476933	18.5260561643	98.2229866804
11.8011118099	22.8661603583	100.1317242400
-58.0977458198	12.1658848186	92.4558407956
11.6577323145	23.7818167113	100.2762333048
17.3519464828	21.1550744230	100.6167713271
14.8597467866	18.9306447219	94.2782890426
19.0128952200	24.0757506598	98.1428274911
20.5743254962	7.2093197237	118.8651411663
-44.2654934346	-5.6991716371	120.6574092543
-67.0771888049	3.3358373271	106.2777571262
38.3869481928	-16.8209240270	121.0978251621
64.0628421955	13.5107698444	121.2845709286
40.1643101958	-17.3180772055	121.1565753114
40.0672228854	-16.5876592944	117.2227344436
10.2102352009	24.1794958556	100.2566446270
21.8960135133	15.3832774992	116.7454704515
21.7303292451	0.1070431645	118.8667956984
20.7123396654	20.3549434512	106.6730639654
39.9950002214	-18.2634520097	120.1562891968
-53.1403976542	7.0809723273	114.4127955215
19.9832351912	6.7155158820	120.1786796340
-56.9439974460	6.1427503240	105.1428118190
-53.5193844909	-8.0705010220	114.4151404066
25.3022775615	7.4620899753	118.9453651321
8.7565108959	21.8196280683	94.1736322664
18.3185302515	7.7022449550	118.7777938772
8.8183577560	24.0006896777	99.6646313277
19.2998123523	7.5054071667	115.9239169202
-57.2707692851	-2.2659570689	107.2390403174
-47.3444384029	-5.5642978837	119.9120709594
47.0066780578	-18.4955888127	122.3488049846
20.5346846259	11.9213677679	117.3976410556
-43.3217852843	15.0487063060	93.5990627684
52.7212017026	23.2162622353	97.9516443321
59.4482852767	25.5911529326	107.2096790903
17.1748593773	-9.6774872528	119.6723682321
35.8664559354	17.4063789730	118.9644015772
23.9661406715	20.1649085868	103.7201409734
-48.7283043818	5.9882843700	117.3264921175
-50.5856162488	21.4234761433	83.7752770724
-55.2814129169	18.0326493409	87.7607266634
22.8992293618	24.3999708765	99.8369383138
-47.2739822938	-10.3063489592	123.2653611701
19.5815239000	23.5322279765	98.7967671261
16.4339885822	19.1864237043	106.5728190103
20.3710216893	10.1463531779	116.7987301953
10.8896663072	23.5212861419	100.0271255352
26.7454773807	21.0563261720	104.0774223328
12.3732581862	21.8388319376	101.9036605645
38.4399328377	7.2779180558	121.8675114795
18.1480601131	19.5290552046	103.2881018243
64.6850634664	-11.5990820254	126.2750640656
-72.9047395280	-8.6282464981	114.6073667205
11.4467626224	-13.5681230321	122.5656867241
9.8879617107	19.4459048993	103.5384123096
-67.6878653274	3.5488198279	106.2680824554
35.9839909553	12.3896969124	119.2901966897
34.6391020358	22.9713714094	96.7989508422
-69.4180668186	-12.1150915939	109.4350684116
55.9941181420	-17.4906180970	124.6354045120
9.3956916195	19.1791437093	104.5427861207
7.6043366355	20.5819301697	92.6239802273
5.6633442475	21.3956781555	92.9472851070
6.3553114109	23.3221919968	98.4084885510
-67.5607503132	3.2450176611	104.9112083226
-56.1575444045	17.5639797654	87.6118234974
22.6389671787	18.9850216227	105.5906964737
-65.1757931350	7.3559957231	101.8028948508
7.0308489495	23.4575584205	100.9045952470
-68.6379858587	-11.9333834354	109.9732544201
18.4271011637	4.7360490224	119.7512883152
6.3371730332	23.5201826297	96.8442348340
7.6267794112	18.6614127176	102.0119218091
-40.7039548887	6.5201246509	117.6456053806
56.2795338283	-18.0085521419	123.0349534374
-54.8047893798	-14.0358113098	115.5125070503
9.7578606489	23.3470790515	98.7690610307
19.3410286990	-16.4096594320	120.6923814669
44.6205283327	6.6157829363	124.1208483878
-40.4888793744	-10.3400223233	121.3103657624
33.2031902272	6.7146309932	119.2089813400
27.6431667891	8.7506953799	119.2367045295
-66.5139797463	3.8259902596	106.3174739535
57.7248601414	10.1313359692	127.4106846442
43.2844413697	10.1734179865	123.0757729455
-49.1436766584	-5.3837098327	118.6966433338
5.1216125142	21.0308266794	92.4807405291
10.1395011002	2.0461289854	116.4846399264
7.5218449645	18.2177745317	105.0740436104
-74.4301206899	-10.2217173562	115.8061388518
5.7053191583	24.1146156110	97.6263743986
5.9292197848	21.2307102941	98.9350525789
-60.2070332239	15.2085884498	93.8984152477
17.3129690206	4.9775475545	119.3685834868
-68.7836071992	-8.0058931559	106.7749629690
21.9623295542	24.5430653831	98.9224241865
6.7408294076	-0.7531332075	116.1350125901
4.4778316938	22.7059676626	98.5066839784
6.0542299709	-6.1514732443	119.0116433145
9.9271655788	5.1955874616	120.9821419362
3.9455419041	24.3709194861	97.5502136399
4.6575038040	21.3179905342	91.8867350293
9.4001471321	1.9597829858	115.9146343902
15.3727064262	16.4258347029	117.1684938935
-43.5217937359	9.9644551603	115.8295179482
5.8960280999	23.3445742698	98.9127704115
-52.4140700228	2.6183721084	117.3437731722
-46.6670020332	15.3686135526	92.7596098150
-38.2287455324	16.9227416186	95.5838221546
-48.0828990912	2.6438653361	117.9315585378
-38.9433950892	10.8031294790	116.1806383897
-69.0541282598	-7.2942094342	105.7872147156
-62.6200348399	9.1036238151	95.7954920053
-68.3640604150	6.9738655732	104.1809124307
-42.6164975972	19.9408616551	87.1479538887
-44.0978872758	15.5495855789	91.9434269189
-44.2018205796	13.0461463969	98.2631904278
20.3612927222	23.8943009723	97.8692822156
19.0157772476	6.1642259511	121.5263142589
-50.2486590816	15.7181245524	90.7220508907
-56.9280581341	9.3929462636	108.9830869112
21.4304105077	22.7670088557	99.6643704926
-52.4238743204	21.5518765062	83.8802417614
-57.7363094045	-12.0192042399	110.5483695011
4.6844437783	-5.7332644374	117.2932370714
3.3465519088	22.1349571054	98.2325555468
4.8068739567	-0.3222071673	114.7274771752
2.4797271874	23.7369101058	95.6913651363
5.9796671025	15.4626104268	106.2663416947
3.3695616326	20.9458949494	98.1944143167
3.5818751432	22.7042676258	98.6923651853
2.5884677373	21.3796182112	91.7055894766
55.2888288636	21.3747771924	110.3820128924
4.0626294406	-6.9087868021	119.0866015502
11.2062559308	14.9721873790	116.4736229451
45.2568623012	-19.4923569389	120.4275137801
36.3045730744	-18.2007265163	120.0715891412
27.7722111161	20.6691744985	103.2865287839
5.4347459742	16.0811337614	105.7791234715
7.2689151117	10.1493812929	116.9801380800
2.0708308609	22.5693160833	97.0564239446
6.6310394896	6.5342478075	115.7360640167
4.2430245506	-4.2382796259	118.4825513395
4.0563680604	17.1171321434	104.2800573353
-68.2719614709	-10.0868419219	107.2396386324
-69.1184413072	-4.1917893275	103.8440453178
-71.0956922351	-9.2400423302	107.2390765679
4.0584425764	-5.6233530650	117.4945351177
2.0170417489	23.2616283825	98.0121698993
-40.7327506271	7.1112446814	115.6443945284
6.5986377541	5.9397854193	116.2770088048
18.8911184495	8.0349054481	117.8576427207
3.2575627930	23.2382732405	98.1836318081
51.0370700577	16.1943131655	124.9703508672
-58.9044330245	0.2485042068	112.1477427171
-39.6575132762	17.7500384863	91.4866507159
2.2163114465	22.3835462819	99.2026975681
-48.6726689158	13.7090284420	94.7567174839
-57.2603121715	9.7097812871	97.6680463500
5.0030551459	5.3443823935	115.5456929295
7.1094874085	11.0818732168	118.7883134316
3.4400548160	16.1570490254	106.1456393248
56.2423944771	-19.4833697802	122.7388685782
35.7028877692	21.0652880885	115.0920849342
4.2920081422	-3.0425908414	117.6199162118
-35.1534039880	18.1856111427	97.5909246089
0.4488886659	22.9194145321	94.6283201312
52.1773440731	-19.4274768671	119.7061809519
50.2146768856	-22.0007257026	121.9310335514
58.9664031370	-18.6462131904	121.9459658192
15.2951966662	15.1259745060	116.6809574067
15.8134139913	19.5435316905	101.3179215573
2.8835122153	-8.7024799791	116.4470619458
2.5836184738	16.8762148231	105.1484304379
3.1192263313	-4.3013535780	118.1038944309
59.1342537881	-18.1790017832	122.8705483330
51.3865323869	-18.8962765095	122.1741186442
19.4413999486	18.2815856626	104.7645102618
61.2784266555	-18.7753441959	124.7120735922
5.0983529794	9.8215452886	115.5700466469
-69.8630014516	6.8519446165	102.7477475268
5.9416785383	8.3335624084	117.5567383921
45.3788077327	-21.3432739278	119.2988723973
35.4842785301	22.8408011627	108.7156245278
-39.9341092313	17.4388382307	93.8749922716
2.3477019433	20.2171125543	100.1975007841
13.1709942219	19.9623356210	106.6168246990
-51.7493396223	11.8981172988	106.8954204625
41.5677471765	-18.3363819606	122.4427493927
6.8138550552	11.4369305331	114.2526223739
-66.4154040987	8.5718267587	98.0128594994
-62.2799667135	10.2389558155	97.1144421552
60.9557946499	9.1621235486	127.3635644741
1.8698602198	-6.9178739057	117.8459411854
4.4988795058	7.0575198724	115.4103165978
-69.6220568836	4.1473884231	101.8567804104
2.7945593455	-2.1083312797	118.4008806460
-69.8339702489	2.2182896412	101.9228863551
1.5149904665	-4.6216407765	119.7034552546
5.3825357397	8.3819177879	118.1787985155
13.2351528974	23.0786681667	97.2593049755
-72.0233495980	-8.9944768284	106.4569350365
1.8345867254	16.7570936593	105.5152702921
0.4118675655	21.5210055398	99.5316407635
3.1493669091	-2.6794582078	118.1636214729
-44.1661299805	6.6573696382	114.8971226658
29.6699384111	-17.4008520412	113.3770257508
0.0295837178	22.3273504770	98.1382483353
-0.5574549637	20.5762471891	91.2954346474
22.5385798603	20.2287215304	103.9372240703
18.7823341698	19.3772668326	103.4594368617
-51.3151946015	6.6050148123	114.8261526421
-56.3328802685	6.0738403231	111.9790979688
34.1237071925	8.5388513449	120.1249678593
27.6091316893	-14.6066135025	110.3464349246
37.3979620928	24.7152519307	104.3517488465
3.9216649233	6.6669355720	117.1669605214
11.7723765627	23.9489507348	98.1407477881
50.1188556365	11.8184993498	127.7082534957
-0.0261864936	16.0818441830	95.7856436298
-71.3232776647	0.9883954644	103.1110256270
2.9475177925	6.7590698024	117.7753779090
-0.5368613255	-5.3729384624	117.1482512627
-2.2215356485	23.5847204418	95.2554223082
4.5017856103	12.2302415996	114.6772976652
-71.2735754792	2.2717261448	103.2024894158
-61.6371702600	12.4730835356	90.9946712951
-2.3826871719	21.9673509695	96.0585460111
19.7096125560	21.5413125675	99.3512709264
-55.6730392281	9.7769799317	103.4743444459
-0.4683371796	24.1647863070	95.9172788820
-55.3512965856	21.7062275092	83.8842088578
35.0949450465	-15.8799191573	121.0457458442
-61.1140517822	15.1507459389	88.3663414550
5.9109444400	-5.4014840209	118.7000505911
-60.9706398702	15.9166194775	95.1285412976
41.5161363496	17.1714928376	122.1714245525
-55.3775721001	-10.0716288773	113.6352340664
-61.7205424460	13.0584279604	89.3700696500
-0.9430985372	20.0362252131	99.5580462987
5.0584395466	16.1303197543	108.4986564454
-59.0008781036	-3.4215523814	109.1958452615
-65.1621633097	10.4732906756	93.4477743504
2.2969380083	9.0747018561	116.8111897417
24.9091425331	18.7665682350	105.5836627449
-1.2042979354	20.6612324584	99.4985556758
27.4114027988	21.9784038416	104.0413011089
3.8843250006	23.0762541288	97.5774946705
-1.6393776879	-5.4767347152	116.1988710304
1.0534039386	4.8728778378	116.7731858412
15.1893228565	23.2069315501	98.8720359169
1.9289335087	6.5584001029	118.1279909552
0.5916930409	23.0190601231	97.5150154432
48.4338661269	-18.9519816191	118.0405709658
42.5628094699	23.9441202661	104.1468465450
-71.6576684718	2.3301789435	102.0855713430
7.4894219548	23.6076782259	97.1668021292
-33.9355963323	20.7722462636	94.7332606529
27.5650791573	-16.2921492578	114.8153728523
10.1418021542	7.9580910714	119.4382879899
-52.6757510194	-9.2221573431	113.5399777796
0.8993859142	23.9377960012	94.9800680440
-62.0379225569	14.6760556873	89.1339466280
38.3214622958	-17.1533090163	123.7460924076
1.6736973896	23.4571417709	96.3271488061
-53.1662703602	-8.0962588126	115.2260142937
-63.1530516702	14.5243065489	91.1330929709
0.7653352879	0.2435173148	119.3243402241
-52.6513695798	-8.6762325127	114.5814329531
-4.2214953754	16.1622326402	99.7216953656
-3.5237429934	-12.8593022118	119.6544239687
-2.9232563677	21.4548795608	95.1712978020
45.1635188144	17.0922052205	119.6531953013
1.7093726837	21.3323617350	99.6466614415
-55.3593387722	-10.4700482428	112.2857472103
4.9670358110	17.2533995761	102.5080539769
15.5050572794	-14.0923317148	120.5837142457
-64.0683896607	12.7073500762	90.4149144784
-4.1071579079	17.3784707169	99.8745447851
-4.4389212750	16.6919498095	99.3450304084
-3.8980487622	19.8232819260	92.7292591145
22.8155445500	9.8508294694	116.6045255237
4.5859860618	17.6054676682	104.9543455740
-73.9263852320	-8.9031021910	103.7995541796
7.4547508855	-6.3002181417	120.9961269579
36.9925164209	22.7548858456	108.0900741805
45.1714924226	-21.3723618507	116.0317514354
-4.7327753478	18.0709757185	100.3080928557
-64.8426582244	3.6779253446	105.4849727663
11.2887669347	17.6828991279	107.7581479903
23.6062301697	23.9263123288	101.2645976733
-1.1332353767	21.8696773868	96.3113310196
1.2971662967	4.0662024431	115.8972415329
-52.9442175397	-13.6578183283	114.5358260480
23.0293316850	20.2846758204	102.4705950382
-0.3964357830	22.7475451126	98.0640407654
-5.3600365788	20.0905115479	95.2158525332
21.2184550501	19.3551971320	105.7891377152
-72.0007402108	-10.3654327787	106.0161695661
43.6981831498	21.1053216831	103.5608200907
39.1340093414	22.7611402004	105.3771581796
28.4167608945	8.8317392669	117.1758680165
3.8226564485	18.1528647952	100.9788871090
-6.4498121915	20.9662768823	95.1944856328
-5.3587528542	16.4196136987	99.3978195017
16.7119183247	18.2687848525	101.0969134946
-52.8971218798	-8.6606764312	114.7693413466
-6.3607465773	21.8874447051	95.6978391972
-50.6542826787	-7.6288030460	109.1674696164
-4.7693294005	23.8382254026	94.6217103291
-2.3883258087	4.2894476603	113.2752462860
-4.2536580396	21.3118115371	95.8764844280
-6.0081550616	20.5360285614	95.3334589907
47.1484599116	21.9574420935	103.8355258572
-6.1274691468	16.1000103150	99.3197070534
-4.4565616993	20.8955344548	89.1349830331
-57.2363541411	-7.6274084981	113.7358021144
-2.3372328568	21.3938747970	97.6151544352
-6.6383211086	16.5238236445	99.1944424777
-68.9479809324	4.0665311115	102.0109194237
-62.6979798207	18.2377829314	86.6624385432
-49.9399724829	-11.0391328696	115.9903589172
-2.0596055279	1.7769829724	113.6446226284
-4.8972840234	21.4967695686	95.8057415398
18.8368538053	15.3931096118	116.2938353463
-55.8958121203	-10.0131967893	112.6253227078
-62.2774440075	13.0175106601	89.4665844117
40.8797209236	19.9712704533	110.4189032009
-5.8889549699	22.0875240485	94.5763575599
-5.0658740326	-4.9797331660	116.3893937900
-4.4358264207	23.1517247731	95.0059807394
-1.2883740810	-1.8140119424	116.2089616997
13.5921242874	9.7454694080	118.2961568438
-3.0532638012	20.3247200776	99.0461741439
-52.6503965296	-11.8893348357	113.3716549981
-6.4302762219	22.2266457236	94.9133289170
-59.6489915592	18.2709584393	86.3135831377
-53.4531063394	-10.2420103374	117.3472537724
34.1524050921	20.5092153269	108.4688724736
4.6311914499	11.2368166240	117.2091726371
40.3716591470	21.6299522366	101.7496790487
-1.3054325444	22.6337450764	96.8984311009
-45.7769819611	19.6616816654	87.0468979941
42.9014015576	23.1354490642	103.1206226281
0.5227146921	18.3837651176	101.9581679251
-60.5393616799	14.1100276117	88.9820398391
8.1798752205	19.5786573061	103.0709564137
-55.7147613524	-11.2682010203	113.5856784834
-6.1982066543	15.6629404083	99.5886898488
-61.5871105918	20.7863147384	84.3129826934
-5.8741685975	21.2038146299	95.0263033071
43.7676406762	20.8807307115	101.9897012432
48.4980914500	-16.4239882318	122.1400758555
-6.9836178775	15.3695798357	98.4907492857
3.1202269059	5.6355703563	115.9877540273
1.4406445320	23.9317430941	100.1960954321
-72.5774639024	-8.7438875216	104.3665932333
-3.6020856550	-2.7238077811	115.3426745098
-64.9456229369	8.8914729723	96.0619934064
1.2673221174	10.0787678227	115.9578996749
23.8090140884	20.1053749705	106.2300199785
28.2178909826	-15.5470701108	112.8633849069
37.8689452338	23.0221461264	109.1713628470
43.6242940485	-15.4049508271	122.2443026592
-7.4767539236	19.0478976353	97.6777983446
3.4826825409	9.0109044306	117.0166546614
-64.9184021388	20.5902943909	87.9370398033
41.1998008109	19.5371006328	108.7111516637
16.8077219375	19.9113952612	101.7750679302
-73.8301156029	7.3828622259	98.9559726878
15.6485668041	18.2987962539	103.9342884581
9.4356872146	11.4281624335	118.4138675291
-65.4055748794	22.0578918255	88.8574774204
-3.4995711658	0.0532544157	115.1306450074
-2.4052639566	8.3526965547	114.7293826898
24.8938868231	19.1313092867	103.5855779736
-1.2274310315	8.6350950027	115.5973285115
